user_id,item_id,rating
STU_005,PHYS500_01327,2.5621722693872355
STU_005,ENGR500_01344,3.2303268373355527
STU_005,BIO200_01345,3.097628658080789
STU_005,STAT100_01361,2.537467535635762
STU_005,STAT500_01401,2.0311534086774086
STU_005,PHYS200_01413,2.7215328557511937
STU_005,ENGL200_01435,3.8882250126095896
STU_005,PSYCH300_01444,3.1611143892504296
STU_005,ECON300_01452,3.6442924139269794
STU_005,PHYS400_01457,2.6903827872432755
STU_005,ENGL300_01463,2.332307345279833
STU_005,ENGL400_01469,2.0839144513045933
STU_005,MATH200_01520,2.4677507667963585
STU_005,ECON400_01523,2.636599277169469
STU_005,PHYS300_01524,3.11762224496042
STU_005,PSYCH100_01565,1.8404087800718476
STU_005,CHEM300_01583,3.2891139183735567
STU_005,ENGR200_01585,3.0401058043380873
STU_005,ENGR100_01623,1.4445226980608288
STU_005,BIO100_01746,3.2599256809753525
STU_005,ENGL400_01790,2.7513625852423975
STU_005,CS500_01802,2.482312162319751
STU_005,ECON300_01837,2.7306699716955225
STU_005,ENGL400_01844,2.454422328630535
STU_005,ECON200_01845,3.6287225431277896
STU_005,ECON100_01870,3.3364357742139767
STU_005,CHEM100_01894,2.9040971391501706
STU_005,PHYS400_01895,2.2644827950447066
STU_005,CHEM300_01902,3.11163973510992
STU_005,PSYCH100_01926,3.4222923485593926
STU_005,PHYS300_01942,2.057650604996041
STU_005,CHEM400_01947,2.415348540228999
STU_005,MATH300_01977,3.5230569285842286
STU_005,CS200_01980,2.346291275269682
STU_005,MATH100_01984,2.3419463384369004
STU_005,ECON300_01985,3.2447437981673444
STU_005,PSYCH400_02010,3.056386140639112
STU_005,PHYS200_02017,2.9067913395855105
STU_005,STAT100_02099,2.2078555626469303
STU_005,STAT200_02154,2.3577598656620355
STU_005,PHYS400_02165,2.4714359212949093
STU_005,CHEM200_02190,2.927626616019334
STU_005,ENGL200_02223,3.751116881793576
STU_005,CS300_02273,2.3391439129857554
STU_005,CS100_02291,3.285302665061047
STU_005,PSYCH400_02295,2.817651182076469
STU_005,CHEM200_02351,2.2822053904259887
STU_005,ENGL400_02365,3.7319382629589004
STU_005,CHEM400_02378,3.162140133642425
STU_005,CHEM100_02400,3.3975832745808896
STU_005,PSYCH400_02410,3.776086968560249
STU_005,PSYCH200_02434,3.283415729590418
STU_005,ECON400_02458,2.440972957880486
STU_005,CHEM300_02519,2.8750778052535537
STU_005,MATH300_02548,3.628290306670678
STU_005,CS500_02549,4.08532917756122
STU_005,ENGL400_02552,2.8696935848686103
STU_005,CHEM400_02588,4.020480014250395
STU_005,BIO100_02592,2.76510784426237
STU_005,CS300_02601,3.783454684388106
STU_005,CS100_02650,1.9939067302841562
STU_005,CHEM300_02664,2.4935930800551485
STU_005,PSYCH400_02688,3.63006493596424
STU_005,CS500_02693,2.941626916254262
STU_005,PSYCH300_02697,4.345958072490614
STU_005,ECON200_02711,3.1443954100787894
STU_005,PHYS400_02725,2.8634769733799854
STU_005,STAT400_02734,3.743046517166007
STU_005,PHYS100_02745,2.6011359791892885
STU_005,CHEM500_02779,3.616221740585501
STU_005,CHEM200_02788,3.168401307821677
STU_005,ENGL400_02789,3.199090034250566
STU_005,ECON200_02793,2.47934560152383
STU_005,CS200_02839,2.8711591398244707
STU_005,PHYS400_02853,2.8596694773296605
STU_005,CHEM200_02854,3.2206301850022343
STU_005,CHEM100_02865,2.9078032472257704
STU_005,STAT100_02876,3.6439900878183917
STU_005,BIO100_02879,3.7614342602701205
STU_005,CHEM500_02908,2.745382755691482
STU_005,MATH500_02931,2.273147290294606
STU_005,ECON100_02986,2.7985291474167564
STU_005,BIO200_03002,2.983902394764882
STU_005,BIO300_03004,2.35442206261454
STU_005,CHEM100_03026,2.5672778792017175
STU_005,STAT200_03045,3.321239751870391
STU_005,ENGL500_03065,2.824284704112917
STU_005,ENGR200_03070,3.6446992618562204
STU_005,STAT200_03090,3.289283416018481
STU_005,ENGR200_03132,3.6562600906753935
STU_005,STAT300_03155,2.303160589564169
STU_005,PHYS200_03172,2.915342052415859
STU_005,STAT400_03175,3.0562438473686275
STU_005,PSYCH400_03183,3.21165013419784
STU_005,ENGL200_03188,3.4779207188229697
STU_005,ENGR500_03201,3.1023943550940976
STU_005,ECON200_03221,2.8947179041911704
STU_005,ECON200_03222,2.0810823602856017
STU_005,ENGL500_03264,2.3491588336962477
STU_005,CS200_03266,3.4710054191093658
STU_005,CHEM400_03268,4.07916761792208
STU_005,MATH200_03269,2.6938700970145195
STU_005,PHYS100_03282,2.2932380195543765
STU_005,ENGR500_03288,2.6251407015848707
STU_005,MATH200_03318,3.9157856014204246
STU_005,CS200_03326,3.3116279133679436
STU_005,BIO100_03341,2.457717099444596
STU_005,PHYS100_03360,3.058352792870157
STU_005,ENGL500_03367,3.7239137842214594
STU_005,STAT100_03386,3.831475912541264
STU_005,BIO400_03422,3.1782174866468784
STU_005,STAT300_03441,3.4449830709641382
STU_005,CHEM300_03465,3.0397935382881656
STU_005,MATH500_03507,2.6396450876585016
STU_005,CS200_03545,3.135804166833047
STU_005,ENGR200_03603,2.1503055136358586
STU_005,CS300_03665,3.2957190159584933
STU_005,STAT300_03708,2.5839591965034674
STU_005,ECON500_03733,2.695017413970882
STU_005,ENGR300_03745,2.7436013992496
STU_005,CS500_03811,1.7875046794543894
STU_005,ECON200_03812,3.9843945900350057
STU_005,ECON500_03815,3.6393590946007395
STU_005,PHYS300_03836,3.2629200675833983
STU_005,MATH100_03859,3.4732389198807727
STU_005,CHEM400_03881,3.545903551120038
STU_005,CHEM500_03889,3.6685594339416916
STU_005,ENGR200_03974,2.6794457404986267
STU_005,CHEM300_04005,3.0678334533998823
STU_005,ECON300_04020,2.778716519149987
STU_005,CHEM300_04039,2.721046060856463
STU_005,PHYS200_04082,2.583476399203838
STU_005,CHEM500_04104,2.999304820476107
STU_005,MATH500_04133,2.446085564453118
STU_005,ECON200_04144,3.8739843783275045
STU_005,PSYCH200_04167,3.0770328455473046
STU_005,ECON300_04206,3.471424744976177
STU_005,PHYS100_04211,3.2318825089096506
STU_005,ENGR500_04231,2.988997810009606
STU_005,STAT100_04254,3.4456215525365237
STU_005,PHYS500_04265,3.0892750078479185
STU_005,PHYS300_04269,3.62520018507063
STU_005,ENGL300_04302,2.898544088121037
STU_005,ENGL100_04360,2.8247101000557966
STU_005,ECON300_04389,2.297112446347763
STU_005,MATH300_04458,2.9997967921366455
STU_005,PHYS200_04465,1.495741417174459
STU_005,MATH400_04474,3.203799753979502
STU_005,PSYCH100_04475,2.4685399113478774
STU_005,ENGR100_04495,2.6316796877892665
STU_005,CS300_04511,3.5973696487646656
STU_005,STAT300_04517,3.2418159816429464
STU_005,CHEM100_04577,4.1007401660472285
STU_005,ECON400_04579,3.663020569324987
STU_005,ECON500_04586,3.452765413559058
STU_005,PHYS100_04601,2.766418099308594
STU_005,ENGL400_04612,3.1919127879545783
STU_005,ENGL100_04621,4.853701322274857
STU_005,CS200_04645,3.03114079756984
STU_005,STAT200_04674,3.4141637795712145
STU_005,PHYS500_04678,3.552754317351029
STU_005,PHYS200_04695,3.59221196412522
STU_005,ENGL300_04722,1.9429503819694431
STU_005,ENGL500_04724,3.047552827239031
STU_005,PHYS100_04727,3.3605098584989563
STU_005,PSYCH500_04800,2.476441831230144
STU_005,CHEM500_04813,2.7639903870317024
STU_005,ENGR500_04839,2.9267516622778196
STU_005,MATH200_04872,2.3006050856717652
STU_005,BIO200_04884,2.692844442979399
STU_005,ENGL200_04893,3.053910400002673
STU_005,PHYS400_04906,2.7345165235542024
STU_005,STAT300_04917,2.9797354520918957
STU_005,STAT500_04934,4.817835746929037
STU_005,CHEM300_04972,3.086086584246541
STU_005,ENGR300_04975,1.9579604707674494
STU_005,BIO400_04978,3.0998977344745833
STU_005,PSYCH200_04982,3.187575254586188
STU_005,ENGL200_04984,2.9987506382442577
STU_005,MATH300_04987,2.4674313930753553
STU_005,ENGR200_04997,3.806470110699604
STU_005,CS300_05000,1.7921629694671577
STU_005,PSYCH500_05014,3.3349824179820886
STU_005,PHYS100_05019,3.0237346317989906
STU_005,STAT300_05034,2.309267353218173
STU_005,ENGR400_05038,2.9150985684823105
STU_005,ENGL300_05047,3.081643474805273
STU_005,ENGR300_05048,3.471070112851689
STU_005,ENGR400_05050,3.5489771123708085
STU_005,CS300_05064,3.010214467581954
STU_005,BIO400_05065,2.4965635257878245
STU_005,PHYS300_05124,4.034767269682583
STU_005,BIO100_05156,3.7139302576822777
STU_005,BIO200_05184,3.14339201680562
STU_005,BIO500_05204,2.884515065123062
STU_005,PSYCH300_05209,3.348715089813134
STU_005,MATH300_05221,3.2559444111406894
STU_005,ENGL500_05243,3.3790833814433316
STU_005,ENGL500_05270,3.182962523114763
STU_005,CHEM300_05292,3.9061788565575046
STU_005,MATH200_05334,2.38596245138504
STU_005,MATH300_05391,3.596707759236268
STU_005,CS300_05393,2.1600593844805225
STU_005,BIO400_05463,3.326440645550382
STU_005,CS400_05479,2.5710416352696623
STU_005,CHEM100_05508,3.3767971906649294
STU_005,STAT100_05543,4.209901835440087
STU_005,CHEM400_05546,4.053639539730669
STU_005,PHYS300_05569,3.015983380602726
STU_005,CS400_05644,2.833902169750012
STU_005,PSYCH400_05711,3.1858895515483225
STU_005,ENGL100_05719,2.2458840960579547
STU_005,ECON500_05735,3.6573702168860684
STU_005,PSYCH400_05779,3.3114307664548153
STU_005,PHYS400_05780,2.27620847773865
STU_005,PSYCH100_05825,2.915093262444448
STU_005,ENGL300_05883,3.1493436382144977
STU_005,ECON400_05909,3.073749565224661
STU_005,CS400_05924,2.790157133551548
STU_005,STAT400_05927,2.307081537424234
STU_005,ENGL100_05954,2.3206547523973966
STU_005,BIO200_05963,3.825136043859068
STU_005,ENGR100_06023,3.0991946547745295
STU_005,STAT100_06053,1.7853948839265135
STU_005,MATH500_06055,1.9190711342319788
STU_005,ENGR100_06066,2.6019106284931173
STU_005,PHYS500_06067,2.350466137047026
STU_005,ECON200_06094,2.4757189610387433
STU_005,CS100_06151,2.5058602714872373
STU_005,BIO500_06173,2.2243514491836702
STU_005,ECON500_06247,1.7074804558331231
STU_005,BIO200_06269,2.888886861115247
STU_005,BIO200_06295,4.18633689446375
STU_005,MATH400_06305,2.1578732707187167
STU_005,STAT300_06320,2.600370508137503
STU_005,CHEM400_06337,2.983631735616239
STU_005,ECON200_06376,3.0828056356831732
STU_005,ECON100_06386,3.363807854164712
STU_005,STAT100_06396,3.2407000944427513
STU_005,CHEM200_06429,2.3945451433038945
STU_005,STAT400_06482,2.9072952027120746
STU_005,ENGL200_06494,3.247767630718849
STU_005,CS500_06520,3.247512316228745
STU_005,PSYCH200_06530,2.5388120839348502
STU_005,ENGR300_06553,2.4420933640290503
STU_005,CHEM100_06578,2.568122160958022
STU_005,CS300_06606,3.7075543483390634
STU_005,CHEM200_06621,2.7360897184918893
STU_005,ENGR500_06640,1.9905756784507678
STU_005,STAT500_06671,2.9519432724099595
STU_005,ENGR400_06676,3.4044945833520703
STU_005,PSYCH300_06685,3.191981107491182
STU_005,STAT200_06689,2.920920950883295
STU_005,ECON400_06691,3.6828588570106424
STU_005,PHYS400_06730,3.6682944642807764
STU_005,ECON500_06776,1.9436887114667871
STU_005,CHEM500_06779,2.7545250109111445
STU_005,PHYS200_06786,3.094334235103692
STU_005,CHEM500_06788,3.153280589622425
STU_005,ENGR100_06818,3.550404108128921
STU_005,CHEM300_06830,2.742854079886783
STU_005,PHYS300_06838,3.0615211936524527
STU_005,ECON400_06849,2.7988118810203235
STU_005,STAT500_06888,3.663010561483558
STU_005,CS500_06898,2.8324189493445386
STU_005,PHYS500_06942,2.120114501231136
STU_005,ENGR400_07006,2.2415368813889662
STU_005,STAT400_07049,2.4320266211502855
STU_005,ENGR100_07055,2.4385764129737186
STU_005,CS200_07072,2.8656117757258963
STU_005,ENGR500_07096,4.253554918359109
STU_005,PHYS200_07131,3.825208458191558
STU_005,BIO100_07134,2.389364507013864
STU_005,MATH500_07142,3.6669281222244527
STU_005,BIO200_07182,3.0983723652543897
STU_005,ENGL100_07220,2.5352665270412453
STU_005,MATH500_07259,3.0465541229446083
STU_005,BIO200_07269,3.168544528077385
STU_005,PHYS500_07286,2.725466665512049
STU_005,PSYCH500_07288,2.0119151517141605
STU_005,PHYS100_07293,2.9098328390347765
STU_005,PHYS300_07361,2.426044878183382
STU_005,ENGR100_07371,2.797002596910538
STU_005,ENGL100_07379,3.443040721599191
STU_005,PSYCH500_07410,2.652021115845395
STU_005,MATH100_07416,3.4375386322712314
STU_005,ENGL500_07430,3.2095475782229066
STU_005,ENGR100_07434,1.893877086909019
STU_005,STAT200_07437,2.883662411803547
STU_005,STAT300_07441,2.3345564516944783
STU_005,MATH300_07450,2.8039844114869323
STU_005,PHYS400_07468,3.4511846078345276
STU_005,ENGR500_07478,3.3059538097559416
STU_005,ENGL300_07492,2.36183990830543
STU_005,ENGR300_07517,3.394003112814243
STU_005,PSYCH400_07540,3.4172152703207628
STU_005,MATH500_07555,3.6986212388077293
STU_005,ECON500_07557,3.377824906785859
STU_005,STAT400_07569,2.7338586778633776
STU_005,STAT300_07597,2.256102062576527
STU_005,MATH400_07604,2.835270980666352
STU_005,PSYCH100_07618,3.7122576532855565
STU_005,ENGL500_07620,3.241125964343089
STU_005,ENGL400_07644,2.8972543552163703
STU_005,STAT400_07661,2.7969200589753007
STU_005,MATH400_07675,3.0778072279523285
STU_005,ENGR100_07799,3.994839812206351
STU_005,ENGR300_07811,3.5200472006717587
STU_005,STAT400_07844,2.790302279696034
STU_005,ECON300_07885,3.372863131196227
STU_005,PHYS500_07911,1.1317401109643181
STU_005,ENGL300_07925,3.088967552628842
STU_005,CHEM300_07928,2.9292802057255374
STU_005,ECON500_07960,2.6904721358025383
STU_005,ECON100_07962,3.3975627141753204
STU_005,ECON200_07974,2.9760371369683893
STU_005,PSYCH500_08003,2.5417972136064555
STU_005,BIO400_08011,3.627923031403943
STU_005,BIO300_08028,2.562400602846521
STU_005,ENGL200_08066,2.3950063862334017
STU_005,ENGR500_08080,3.0686889943225295
STU_005,BIO400_08092,2.8714325727973096
STU_005,ENGR400_08131,3.0264846424472016
STU_005,ENGR500_08146,2.995117956845554
STU_005,PSYCH200_08160,2.628787938752339
STU_005,CHEM100_08169,3.011193627530283
STU_005,CHEM100_08179,2.4805838401968368
STU_005,ENGR500_08207,3.0626973866548703
STU_005,PSYCH400_08224,3.5708453349430567
STU_005,ENGR200_08237,3.2905971287921503
STU_005,PSYCH400_08253,2.539705818297011
STU_005,BIO300_08264,2.972027927037953
STU_005,ECON500_08270,3.58691341837965
STU_005,PHYS200_08281,3.450514285900234
STU_005,PSYCH100_08300,3.7492675431636244
STU_005,MATH400_08326,3.303530751147556
STU_005,BIO300_08333,2.6257871893921654
STU_005,STAT500_08342,3.7009221984252623
STU_005,PHYS300_08345,2.8526283416599094
STU_005,MATH400_08368,3.3711930322022567
STU_005,PSYCH400_08381,2.985093186231524
STU_005,PSYCH400_08383,3.497112273059121
STU_005,STAT100_08427,2.9726533162019266
STU_005,PHYS400_08460,3.262105704941697
STU_005,STAT400_08478,2.358420168844705
STU_005,BIO300_08480,2.3968264433744153
STU_005,PSYCH400_08493,2.822846431429631
STU_005,ENGL300_08508,2.5531114393671985
STU_005,BIO300_08526,3.3261531188108178
STU_005,STAT400_08527,2.6709230588813675
STU_005,CHEM100_08538,2.5892415952486645
STU_005,BIO200_08550,2.9092052931421044
STU_005,BIO200_08551,1.348171893471682
STU_005,STAT100_08559,3.255281351070968
STU_005,ECON500_08577,1.813497979496645
STU_005,CS200_08608,2.503566550821152
STU_005,CHEM400_08665,2.2187587530184043
STU_005,CHEM400_08687,2.9255440865208557
STU_005,CS300_08698,3.8147583839745822
STU_005,STAT100_08701,3.277089425688509
STU_005,ENGL500_08705,4.076439411340214
STU_005,MATH500_08752,2.917461732494774
STU_005,STAT300_08815,4.802089478987152
STU_005,ECON100_08829,3.3131220759529514
STU_005,PHYS300_08855,3.3630755553028537
STU_005,STAT500_08870,2.8893279124040836
STU_005,PHYS300_08877,3.128809110044859
STU_005,PSYCH400_08882,2.218552168151593
STU_005,BIO200_08888,2.8600313165611646
STU_005,PSYCH400_08891,3.6314510431451916
STU_005,ENGR100_08893,3.1595644950563884
STU_005,STAT400_08897,2.7781227495070167
STU_005,CHEM400_08907,2.986586740365877
STU_005,CHEM400_08949,3.6256790634209435
STU_005,ENGR300_08955,3.0935442169118192
STU_005,ENGR500_08972,3.050898106138534
STU_005,STAT100_08984,4.0525262592921445
STU_005,CHEM300_09002,3.3088650105779287
STU_005,STAT200_09036,2.754669614767437
STU_005,ENGR200_09045,2.343130704152582
STU_005,PSYCH200_09056,3.196636938046956
STU_005,ENGL100_09132,4.235453071340596
STU_005,CS200_09153,2.3277770563945195
STU_005,CHEM200_09158,1.9561189599852606
STU_005,MATH400_09170,3.1552907288609298
STU_005,ENGL400_09179,3.251992757739786
STU_005,CS400_09187,2.4088987444647976
STU_005,PHYS500_09227,2.5285693426097504
STU_005,ECON100_09230,3.357341950524053
STU_005,ECON400_09235,2.973612838401615
STU_005,CHEM500_09239,3.8102133772829694
STU_005,MATH200_09254,3.0289584442744935
STU_005,ENGL400_09264,2.2214816182505244
STU_005,ENGR100_09296,2.071071416509505
STU_005,ENGR100_09345,3.7846771989158414
STU_005,ECON200_09360,3.3051305293275597
STU_005,CHEM300_09367,1.2285795318898758
STU_005,ECON300_09384,2.550246976741253
STU_005,ENGR300_09434,3.4697720284399503
STU_005,STAT100_09435,3.401111378534257
STU_005,CHEM500_09442,3.483048397182545
STU_005,PHYS300_09457,2.507738390357406
STU_005,PHYS200_09471,3.737184157977031
STU_005,ECON200_09498,4.066435348959166
STU_005,CS100_09499,3.0483281278568204
STU_005,ECON100_09519,3.80730604006564
STU_005,ECON500_09527,2.578499460837499
STU_005,ECON200_09546,2.5372154660271735
STU_005,MATH300_09556,3.657865558280981
STU_005,PHYS400_09599,2.8758360855594867
STU_005,MATH200_09613,2.835634716762382
STU_005,CS200_09635,3.283023654312827
STU_005,ECON300_09648,2.404932396445501
STU_005,CHEM200_09718,3.1303785090041703
STU_005,ENGL200_09730,3.1726330129466036
STU_005,ENGR500_09731,2.021126826063344
STU_005,MATH400_09732,3.2610465103758886
STU_005,CS400_09773,2.4572860587107934
STU_005,STAT200_09796,2.255073770796482
STU_005,ECON100_09865,2.970408533273114
STU_005,ECON300_09872,3.896890029659736
STU_005,BIO200_09880,2.738302803108206
STU_005,MATH300_09885,2.648924637326698
STU_005,BIO400_09922,3.7447275970217366
STU_005,BIO100_09932,3.044714273078943
STU_005,ENGR400_09983,2.2587792382897836
STU_005,CS500_09990,3.699533405210218
STU_006,PSYCH100_00044,2.4523538503080244
STU_006,MATH500_00047,3.449802174012147
STU_006,ENGL400_00054,2.8874215886944903
STU_006,PSYCH400_00059,2.857196886515095
STU_006,PHYS200_00071,2.204706985879437
STU_006,PHYS500_00091,3.4183966852559013
STU_006,MATH300_00092,2.6925809901919626
STU_006,PSYCH400_00105,3.1749439253459917
STU_006,ENGL500_00110,2.7221042998837475
STU_006,ENGR400_00144,3.8643262686496156
STU_006,PSYCH100_00183,2.435007438475445
STU_006,ECON300_00199,3.0390140932228005
STU_006,CS200_00205,3.1264435172310456
STU_006,BIO500_00208,3.2178806137994562
STU_006,ECON300_00258,3.0464643079547726
STU_006,ENGL400_00265,3.490802714902061
STU_006,CHEM200_00278,2.9135151796187904
STU_006,STAT500_00281,2.2701463443898944
STU_006,MATH200_00285,3.972575168416237
STU_006,ENGL300_00296,3.558497165218151
STU_006,BIO100_00322,2.8221370161495694
STU_006,CS500_00365,3.2477871926216726
STU_006,CHEM500_00379,2.976694280859464
STU_006,ENGR500_00392,3.322462975480763
STU_006,CHEM500_00403,3.6431169132138144
STU_006,ENGL100_00409,2.528003640957146
STU_006,CS500_00418,2.104091333468648
STU_006,ENGL100_00424,3.339632214350683
STU_006,MATH500_00427,2.267820028315656
STU_006,PHYS100_00434,2.43230610525193
STU_006,CHEM300_00437,2.992950327887574
STU_006,ECON300_00461,2.948411034541465
STU_006,MATH500_00470,3.126253819428882
STU_006,CHEM300_00497,3.1490773016097795
STU_006,BIO400_00509,3.2893856342512673
STU_006,PHYS200_00516,2.4682122608352084
STU_006,ENGL200_00522,3.004031530097393
STU_006,STAT500_00523,2.222808812653003
STU_006,CHEM100_00525,2.9538026313595513
STU_006,CHEM500_00529,2.657007150681117
STU_006,CS200_00552,3.627119500983713
STU_006,STAT500_00568,3.3548981034299716
STU_006,CS100_00569,2.8833038806700353
STU_006,MATH300_00579,2.337099972845793
STU_006,STAT100_00593,3.9477076053814093
STU_006,PHYS100_00597,2.0798852366865197
STU_006,BIO400_00631,2.051194851847122
STU_006,PHYS300_00647,2.119304403067802
STU_006,STAT200_00675,3.154118164611652
STU_006,PSYCH400_00691,1.3183107785409143
STU_006,BIO100_00743,3.1181943128833924
STU_006,MATH400_00754,1.8735696677973432
STU_006,ENGR200_00761,3.308407804335351
STU_006,PSYCH100_00769,3.80655687643746
STU_006,ECON100_00788,3.2058882847743515
